In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgOperation.allInstances()->forAll(op|SrcEPackage.allInstances()->exists(p|op.name='@'+p.name+'@' or op.name=p.name or SrcEClass.allInstances()->exists(c|op.name=c.name+'@'+p.name or SrcEAttribute.allInstances()->exists(at|op.name=at.name+'@'+c.name+'@'+p.name) or SrcEReference.allInstances()->exists(ref|op.name=ref.name+'@'+c.name+'@'+p.name)) or SrcEEnum.allInstances()->exists(en|op.name=en.name+'@'+p.name or SrcEEnumLiteral.allInstances()->exists(enl|op.name=enl.name+'@'+en.name+'@'+p.name))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Attribute2Operation;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
NamedElConstant;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EnumEqMetaAux;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
Class2Sort;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
createSort;0.0;0.0;0.62;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4492753623188406;0.0;0.0
ClassEqAttributes;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqIsUnique;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
EqName;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
MetamodelEqName;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EqPackage;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
EqLiterals;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
PackEqSubPackages;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
PackEqSupPackage;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
PackEqMetamodel;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
Reference2Operation;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqContainingClass;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
mtOrdConstant;-0.2797074954296161;0.07894736842105263;0.44;0.10197368421052631;0.125;-0.29282296650717704;0.003663003663003663;1.2244603089150098E-6;0.09933992677987828;-0.2952237973456191;2.6666666666666665;0.03;0.20103336639634525;0.21897810218978103;0.059331332469581416;0.28205128205128205;0.16071428571428573;0.18902439024390244
PackEqClasses;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
ClassEqIsAbstract;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqUpperBound;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
RefEqIsContainment;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqType;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
EnumEqDefaultValue;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
Enum2Sort;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
EXAM-BC;0.28205128205128205;0.717948717948718;0.28205128205128205;0.5641025641025641;0.05128205128205128;0.28205128205128205;0.28205128205128205;0.5641025641025641;0.5641025641025641;0.28205128205128205;0.717948717948718;0.717948717948718;0.5897435897435898;0.5128205128205128;0.28205128205128205;0.28205128205128205;0.717948717948718;0.02564102564102564
EXAM-WC;0.46153846153846156;0.8974358974358975;0.46153846153846156;0.7435897435897436;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.7435897435897436;0.7435897435897436;0.46153846153846156;0.8974358974358975;0.8974358974358975;0.7692307692307693;0.6923076923076923;0.46153846153846156;0.46153846153846156;0.8974358974358975;0.46153846153846156
EXAM-AVG;0.3717948717948718;0.8076923076923077;0.3717948717948718;0.6538461538461539;0.2692307692307692;0.3717948717948718;0.3717948717948718;0.6538461538461539;0.6538461538461539;0.3717948717948718;0.8076923076923077;0.8076923076923077;0.6794871794871795;0.6025641025641025;0.3717948717948718;0.3717948717948718;0.8076923076923077;0.2435897435897436

OCL13;SrcEClass.allInstances()->forAll(c | TrgSort.allInstances()->select(s|not s.name.oclIsUndefined())->one(s | Sequence{1..s.name.size()}->exists(i | Sequence{i..s.name.size()}->exists(j | s.name.substring(i,j)=c.name and TrgSubsortRel.allInstances()->exists(ss | ss.subsorts->includes(s) and s.module=ss.module)))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
MetamodelEqPackages;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EnumLitConstant;-0.09693877551020408;0.0;0.57;0.0;0.0;-0.1342281879194631;0.0;0.0;0.0;-0.1796053020267749;-0.07936507936507936;0.0;0.0;0.0411522633744856;0.0;0.3986013986013986;0.0;0.0
ClassEqSuperTypes;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
AttEqSpecificDefaultValue;0.06444906444906445;0.05263157894736842;0.64;0.5263157894736842;1.0;0.09717868338557993;0.05555555555555555;0.05263157894736842;0.22941573387056174;0.18247610675957288;2.0;0.02;0.26733260160891026;0.015873015873015872;0.18244925786420493;0.47058823529411764;0.1111111111111111;1.0
EqLowerBound;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
AttEqIsId;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
EqIsOrdered;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
Initialize;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EnumLitList;-0.09693877551020408;0.0;0.57;0.0;0.0;-0.1342281879194631;0.0;0.0;0.0;-0.1796053020267749;-0.07936507936507936;0.0;0.0;0.0411522633744856;0.0;0.3986013986013986;0.0;0.0
RefEqOpposite;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EnumLiteral2Operation;-0.09693877551020408;0.0;0.57;0.0;0.0;-0.1342281879194631;0.0;0.0;0.0;-0.1796053020267749;-0.07936507936507936;0.0;0.0;0.0411522633744856;0.0;0.3986013986013986;0.0;0.0
Package2Operation;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
ClassEqReferences;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EmptyList;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
NamedElList;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
Attribute2Operation;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
NamedElConstant;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EnumEqMetaAux;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
Class2Sort;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
createSort;0.0;0.0;0.62;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4492753623188406;0.0;0.0
ClassEqAttributes;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqIsUnique;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
EqName;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
MetamodelEqName;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EqPackage;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
EqLiterals;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
PackEqSubPackages;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
PackEqSupPackage;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
PackEqMetamodel;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
Reference2Operation;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqContainingClass;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
mtOrdConstant;-0.2797074954296161;0.07894736842105263;0.44;0.10197368421052631;0.125;-0.29282296650717704;0.003663003663003663;1.2244603089150098E-6;0.09933992677987828;-0.2952237973456191;2.6666666666666665;0.03;0.20103336639634525;0.21897810218978103;0.059331332469581416;0.28205128205128205;0.16071428571428573;0.18902439024390244
PackEqClasses;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
ClassEqIsAbstract;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqUpperBound;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
RefEqIsContainment;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
EqType;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
EnumEqDefaultValue;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
Enum2Sort;-0.31103074141048825;0.07894736842105263;0.42;0.09716599190283401;0.11538461538461542;-0.32149532710280376;0.0033632286995515697;1.1179870072518849E-6;0.09544271444636666;-0.3231456107505782;2.634920634920635;0.03;0.19238788066890514;0.24383708467309753;0.05495096038030858;0.26582278481012656;0.15517241379310345;0.17547169811320754
EXAM-BC;0.28205128205128205;0.717948717948718;0.28205128205128205;0.5641025641025641;0.05128205128205128;0.28205128205128205;0.28205128205128205;0.5641025641025641;0.5641025641025641;0.28205128205128205;0.717948717948718;0.717948717948718;0.5897435897435898;0.5128205128205128;0.28205128205128205;0.28205128205128205;0.717948717948718;0.02564102564102564
EXAM-WC;0.46153846153846156;0.8974358974358975;0.46153846153846156;0.7435897435897436;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.7435897435897436;0.7435897435897436;0.46153846153846156;0.8974358974358975;0.8974358974358975;0.7692307692307693;0.6923076923076923;0.46153846153846156;0.46153846153846156;0.8974358974358975;0.46153846153846156
EXAM-AVG;0.3717948717948718;0.8076923076923077;0.3717948717948718;0.6538461538461539;0.2692307692307692;0.3717948717948718;0.3717948717948718;0.6538461538461539;0.6538461538461539;0.3717948717948718;0.8076923076923077;0.8076923076923077;0.6794871794871795;0.6025641025641025;0.3717948717948718;0.3717948717948718;0.8076923076923077;0.2435897435897436

OCL14;SrcEClass.allInstances()->forAll(c | TrgSort.allInstances()->select(s|not s.name.oclIsUndefined())->one(s | Sequence{1..s.name.size()}->exists(i | Sequence{i..s.name.size()}->exists(j | s.name.substring(i,j)=c.name and TrgOperation.allInstances()->one(op | op.name=s.name and op.coarity=s and op.module=s.module)))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
MetamodelEqPackages;0.0;0.38;0.38;0.69;0.38;0.0;0.03225806451612903;0.38;0.6164414002968976;0.0;37.01587301587302;0.38;0.38;0.0;0.0;0.2345679012345679;23.29032258064516;0.5
EnumLitConstant;-0.09693877551020408;0.0;0.57;0.0;0.0;-0.1342281879194631;0.0;0.0;0.0;-0.1796053020267749;-0.07936507936507936;0.0;0.0;0.0411522633744856;0.0;0.3986013986013986;0.0;0.0
ClassEqSuperTypes;0.032426778242677826;0.02631578947368421;0.63;0.5131578947368421;1.0;0.0505091649694501;0.05405405405405406;0.02631578947368421;0.16222142113076254;0.1283767713722535;1.0;0.01;0.1934430472781744;0.008;0.128350195269554;0.45985401459854014;0.02702702702702703;1.0
AttEqSpecificDefaultValue;0.06444906444906445;0.05263157894736842;0.64;0.5263157894736842;1.0;0.09717868338557993;0.05555555555555555;0.05263157894736842;0.22941573387056174;0.18247610675957288;2.0;0.02;0.26733260160891026;0.015873015873015872;0.18244925786420493;0.47058823529411764;0.1111111111111111;1.0
EqLowerBound;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
AttEqIsId;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
EqIsOrdered;0.09607438016528926;0.07894736842105263;0.65;0.5394736842105263;1.0;0.140536456365697;0.05714285714285714;0.07894736842105263;0.2809757434745082;0.22463571523198667;3.0;0.03;0.3222069629527066;0.023622047244094488;0.22460858882822393;0.48148148148148145;0.2571428571428571;1.0
